,"Time      (s) at_1,700e-03","P comb (psia) at_1,700e-03","P crit (psia) at_1,700e-03"
8648,8.648000000000646,224.76638939921773,333.4359324366972
8649,8.649000000000646,224.7596515312653,333.4203115506472
8650,8.650000000000645,224.7529135683009,333.4046907908925
8651,8.651000000000645,224.74617551029013,333.3890701573372
8652,8.652000000000644,224.7394373571887,333.37344964988364
8653,8.653000000000644,224.732699108961,333.3578292684376
8654,8.654000000000643,224.7259607655656,333.342209012901
8655,8.655000000000642,224.7192223269627,333.3265888831794
8656,8.656000000000642,224.71248379311345,333.3109688791752
8657,8.657000000000641,224.7057451639764,333.29534900079227
8658,8.65800000000064,224.69900643951425,333.2797292479348
8659,8.65900000000064,224.6922676196891,333.26410962050664
8660,8.66000000000064,224.6855287044561,333.2484901184113
8661,8.661000000000639,224.6787896937777,333.23287074155195
8662,8.662000000000639,224.6720505876159,333.2172514898331
8663,8.663000000000638,224.66531138592885,333.20163236315847
8664,8.664000000000637,224.65857208867996,333.18601336143024
8665,8.665000000000637,224.65183269582596,333.17039448455387
8666,8.666000000000636,224.64509320733015,333.154775732433
8667,8.667000000000636,224.6383536231506,333.13915710496946
8668,8.668000000000635,224.63161394324607,333.1235386020685
8669,8.669000000000635,224.62487416758037,333.10792022363324
8670,8.670000000000634,224.61813429611507,333.0923019695674
8671,8.671000000000634,224.61139432880825,333.0766838397755
8672,8.672000000000633,224.60465426562004,333.06106583415874
8673,8.673000000000632,224.5979141065084,333.04544795262376
8674,8.674000000000632,224.5911738514323,333.02983019507144
8675,8.675000000000631,224.5844335003576,333.01421256140645
8676,8.67600000000063,224.5776930532421,332.9985950515338
8677,8.67700000000063,224.57095251004924,332.982977665354
8678,8.67800000000063,224.56421187073155,332.9673604027734
8679,8.679000000000629,224.55747113525447,332.9517432636952
8680,8.680000000000629,224.55073030357607,332.936126248021
8681,8.681000000000628,224.5439893756589,332.9205093556555
8682,8.682000000000627,224.53724835146133,332.9048925865025
8683,8.683000000000627,224.5305072309467,332.88927594046595
8684,8.684000000000626,224.5237660140684,332.8736594174477
8685,8.685000000000626,224.51702470079127,332.85804301735266
8686,8.686000000000625,224.51028329107316,332.84242674008425
8687,8.687000000000625,224.5035417848769,332.8268105855448
8688,8.688000000000624,224.49680018216267,332.8111945536395
8689,8.689000000000624,224.4900584828851,332.79557864427073
8690,8.690000000000623,224.4833166870098,332.77996285734145
8691,8.691000000000622,224.4765747944928,332.76434719275545
8692,8.692000000000622,224.46983280529844,332.74873165041805
8693,8.693000000000621,224.4630907193833,332.73311623022977
8694,8.69400000000062,224.45634853671172,332.7175009320959
8695,8.69500000000062,224.44960625723695,332.701885755919
8696,8.69600000000062,224.44286388092243,332.6862707016032
8697,8.69700000000062,224.4361214077283,332.6706557690507
8698,8.698000000000619,224.4293788376152,332.65504095816624
8699,8.699000000000618,224.4226361705404,332.6394262688523
8700,8.700000000000617,224.41589340646524,332.62381170101247
8701,8.701000000000617,224.40915054534784,332.60819725455
8702,8.702000000000616,224.4024075871531,332.5925829293693
8703,8.703000000000616,224.3956645318356,332.5769687253715
8704,8.704000000000615,224.3889213793585,332.561354642463
8705,8.705000000000615,224.3821781296805,332.5457406805436
8706,8.706000000000614,224.3754347827617,332.5301268395192
8707,8.707000000000614,224.36869133856263,332.514513119292
8708,8.708000000000613,224.3619477970404,332.4988995197655
8709,8.709000000000612,224.35520415815503,332.4832860408434
8710,8.710000000000612,224.34846042187056,332.467672682428
8711,8.711000000000611,224.34171658814165,332.4520594444234
8712,8.71200000000061,224.33497265692804,332.4364463267325
8713,8.71300000000061,224.32822862819424,332.4208333292587
8714,8.71400000000061,224.32148450189607,332.4052204519056
8715,8.71500000000061,224.31474027799445,332.3896076945759
8716,8.716000000000609,224.30799595644956,332.3739950571727
8717,8.717000000000608,224.30125153721997,332.3583825395994
8718,8.718000000000607,224.2945070202674,332.34277014176035
8719,8.719000000000607,224.28776240555067,332.3271578635557
8720,8.720000000000606,224.28101769302648,332.3115457048916
8721,8.721000000000606,224.2742728826574,332.2959336656695
8722,8.722000000000605,224.26752797440128,332.2803217457951
8723,8.723000000000605,224.2607829682196,332.264709945168
8724,8.724000000000604,224.25403786407168,332.24909826369355
8725,8.725000000000604,224.24729266191775,332.23348670127456
8726,8.726000000000603,224.24054736171587,332.21787525781366
8727,8.727000000000602,224.2338019634247,332.20226393321406
8728,8.728000000000602,224.2270564670056,332.18665272737974
8729,8.729000000000601,224.22031087241837,332.1710416402131
8730,8.7300000000006,224.2135651796199,332.1554306716164
8731,8.7310000000006,224.20681938857237,332.13981982149505
8732,8.7320000000006,224.20007349923307,332.1242090897497
8733,8.7330000000006,224.1933275115625,332.1085984762844
8734,8.734000000000599,224.1865814255229,332.0929879810026
8735,8.735000000000598,224.179835241069,332.0773776038067
8736,8.736000000000598,224.1730889581639,332.0617673446
8737,8.737000000000597,224.1663425767643,332.046157203286
8738,8.738000000000596,224.15959609683165,332.03054717976653
8739,8.739000000000596,224.15284951832717,332.014937273946
8740,8.740000000000595,224.14610284120383,331.9993274857256
8741,8.741000000000595,224.1393560654277,331.9837178150101
8742,8.742000000000594,224.13260919095327,331.9681082617021
8743,8.743000000000594,224.1258622177429,331.9524988257038
8744,8.744000000000593,224.11911514575596,331.9368895069193
8745,8.745000000000593,224.11236797494905,331.9212803052497
8746,8.746000000000592,224.10562070528192,331.9056712205997
8747,8.747000000000591,224.09887333671847,331.89006225287164
8748,8.74800000000059,224.0921258692144,331.87445340196984
8749,8.74900000000059,224.0853783027281,331.858844667794
8750,8.75000000000059,224.0786306372184,331.8432360502491
8751,8.75100000000059,224.07188287264609,331.82762754923806
8752,8.752000000000589,224.0651350089732,331.8120191646636
8753,8.753000000000588,224.058387046156,331.79641089642826
8754,8.754000000000588,224.05163898415188,331.7808027444357
8755,8.755000000000587,224.04489082292383,331.7651947085874
8756,8.756000000000586,224.0381425624305,331.7495867887871
8757,8.757000000000586,224.0313942026297,331.7339789849381
8758,8.758000000000585,224.0246457434793,331.7183712969419
8759,8.759000000000585,224.0178971849385,331.70276372470363
8760,8.760000000000584,224.01114852697015,331.68715626812275
8761,8.761000000000584,224.00439976953083,331.6715489271057
8762,8.762000000000583,223.99765091257916,331.6559417015518
8763,8.763000000000583,223.99090195607477,331.64033459136675
8764,8.764000000000582,223.9841528999783,331.6247275964512
8765,8.765000000000581,223.97740374424637,331.6091207167092
8766,8.76600000000058,223.97065448884064,331.5935139520435
8767,8.76700000000058,223.9639051337166,331.577907302356
8768,8.76800000000058,223.9571556788372,331.56230076755
8769,8.76900000000058,223.95040612415963,331.54669434752793
8770,8.770000000000579,223.9436564696439,331.5310880421925
8771,8.771000000000578,223.93690671524683,331.51548185144696
8772,8.772000000000578,223.93015686092812,331.4998757751934
8773,8.773000000000577,223.9234069066501,331.4842698133355
8774,8.774000000000576,223.91665685236592,331.46866396577354
8775,8.775000000000576,223.90990669803767,331.4530582324135
8776,8.776000000000575,223.90315644362488,331.4374526131556
8777,8.777000000000575,223.89640608908616,331.42184710790394
8778,8.778000000000574,223.8896556343812,331.4062417165595
8779,8.779000000000574,223.88290507946607,331.3906364390264
8780,8.780000000000573,223.8761544243013,331.3750312752068
8781,8.781000000000573,223.86940366884545,331.35942622500323
8782,8.782000000000572,223.8626528130588,331.34382128831817
8783,8.783000000000571,223.85590185689824,331.3282164650551
8784,8.784000000000571,223.8491508003235,331.31261175511486
8785,8.78500000000057,223.8423996432961,331.2970071584018
8786,8.78600000000057,223.8356483857713,331.2814026748165
8787,8.78700000000057,223.8288970277064,331.2657983042644
8788,8.788000000000569,223.82214556906288,331.25019404664533
8789,8.789000000000568,223.8153940097993,331.2345899018631
8790,8.790000000000568,223.8086423498733,331.21898586982
8791,8.791000000000567,223.80189058924543,331.2033819504187
8792,8.792000000000566,223.79513872787464,331.18777814356133
8793,8.793000000000566,223.78838676571937,331.1721744491504
8794,8.794000000000565,223.7816347027364,331.1565708670898
8795,8.795000000000565,223.77488253888703,331.1409673972795
8796,8.796000000000564,223.76813027412808,331.125364039624
8797,8.797000000000564,223.76137790842,331.1097607940247
8798,8.798000000000563,223.7546254417212,331.0941576603844
8799,8.799000000000563,223.74787287398607,331.0785546386056
8800,8.800000000000562,223.74112020517688,331.06295172859114
8801,8.801000000000561,223.73436743525363,331.0473489302421
8802,8.802000000000561,223.7276145641743,331.03174624346235
8803,8.80300000000056,223.72086159189263,331.0161436681536
8804,8.80400000000056,223.714108518373,331.0005412042184
8805,8.80500000000056,223.7073553435704,330.9849388515584
8806,8.806000000000559,223.700602067448,330.96933661007773
8807,8.807000000000558,223.6938486899588,330.95373447967665
8808,8.808000000000558,223.6870952110628,330.9381324602593
8809,8.809000000000557,223.68034163072164,330.9225305517271
8810,8.810000000000556,223.67358794889225,330.90692875398173
8811,8.811000000000556,223.66683416553204,330.8913270669274
8812,8.812000000000555,223.6600802805993,330.87572549046394
8813,8.813000000000555,223.65332629405265,330.86012402449666
8814,8.814000000000554,223.6465722058522,330.844522668925
8815,8.815000000000554,223.63981801595585,330.8289214236528
8816,8.816000000000553,223.63306372432143,330.8133202885821
8817,8.817000000000553,223.6263093309065,330.7977192636153
8818,8.818000000000552,223.6195548356721,330.7821183486536
8819,8.819000000000552,223.6128002385745,330.7665175436009
8820,8.820000000000551,223.60604553957316,330.7509168483583
8821,8.82100000000055,223.5992907386256,330.7353162628277
8822,8.82200000000055,223.5925358356903,330.71971578691296
8823,8.82300000000055,223.58578083072635,330.7041154205142
8824,8.824000000000549,223.5790257236915,330.6885151635354
8825,8.825000000000548,223.5722705145413,330.67291501587783
8826,8.826000000000548,223.56551520323973,330.6573149774439
8827,8.827000000000547,223.5587597897431,330.64171504813504
8828,8.828000000000547,223.5520042740055,330.6261152278543
8829,8.829000000000546,223.54524865598955,330.61051551650485
8830,8.830000000000545,223.53849293565284,330.5949159139863
8831,8.831000000000545,223.53173711295605,330.5793164202018
8832,8.832000000000544,223.52498118785155,330.56371703505454
8833,8.833000000000544,223.51822516030325,330.54811775844524
8834,8.834000000000543,223.5114690302624,330.53251859027694
8835,8.835000000000543,223.50471279769465,330.5169195304508
8836,8.836000000000542,223.49795646255663,330.5013205788701
8837,8.837000000000542,223.4912000248031,330.4857217354357
8838,8.838000000000541,223.48444348439205,330.47012300004985
8839,8.83900000000054,223.4776868412832,330.45452437261577
8840,8.84000000000054,223.47093009543832,330.43892585303394
8841,8.84100000000054,223.46417324681195,330.423327441207
8842,8.842000000000539,223.4574162953639,330.4077291370382
8843,8.843000000000538,223.45065924104904,330.39213094042617
8844,8.844000000000538,223.4439020838244,330.3765328512777
8845,8.845000000000537,223.43714482365527,330.3609348694909
8846,8.846000000000537,223.4303874604946,330.34533699496853
8847,8.847000000000536,223.4236299942993,330.3297392276138
8848,8.848000000000535,223.4168724250297,330.314141567327
8849,8.849000000000535,223.41011475264415,330.29854401401246
8850,8.850000000000534,223.40335697709847,330.28294656757004
8851,8.851000000000534,223.3965990983533,330.26734922790155
8852,8.852000000000533,223.3898411163675,330.2517519949097
8853,8.853000000000533,223.38308303109665,330.2361548684977
8854,8.854000000000532,223.3763248424975,330.2205578485651
8855,8.855000000000532,223.36956655053024,330.20496093501447
8856,8.856000000000531,223.3628081551515,330.18936412774764
8857,8.85700000000053,223.35604965631995,330.17376742666835
8858,8.85800000000053,223.3492910539932,330.1581708316757
8859,8.85900000000053,223.34253234812783,330.1425743426728
8860,8.860000000000529,223.3357735386854,330.1269779595615
8861,8.861000000000528,223.32901462562103,330.111381682244
8862,8.862000000000528,223.3222556088935,330.09578551062083
8863,8.863000000000527,223.3154964884602,330.0801894445946
8864,8.864000000000527,223.30873726427936,330.0645934840674
8865,8.865000000000526,223.30197793630896,330.04899762894047
8866,8.866000000000525,223.29521850450496,330.03340187911664
8867,8.867000000000525,223.28845896882544,330.0178062344962
8868,8.868000000000524,223.28169932922992,330.0022106949811
8869,8.869000000000524,223.2749395856765,329.9866152604747
8870,8.870000000000523,223.2681797381211,329.9710199308759
8871,8.871000000000523,223.26141978652075,329.95542470608973
8872,8.872000000000522,223.2546597308368,329.9398295860151
8873,8.873000000000522,223.2478995710225,329.9242345705549
8874,8.874000000000521,223.24113930703973,329.90863965961205
8875,8.87500000000052,223.23437893884335,329.89304485308577
8876,8.87600000000052,223.2276184663925,329.8774501508788
8877,8.87700000000052,223.22085788964316,329.86185555289325
8878,8.878000000000519,223.21409720855448,329.84626105903004
8879,8.879000000000518,223.2073364230841,329.83066666919154
8880,8.880000000000518,223.2005755331868,329.81507238327924
8881,8.881000000000517,223.193814538826,329.79947820119355
8882,8.882000000000517,223.187053439955,329.78388412283806
8883,8.883000000000516,223.18029223653124,329.768290148113
8884,8.884000000000515,223.1735309285141,329.75269627692035
8885,8.885000000000515,223.16676951586035,329.737102509162
