,"Time      (s) at_1,360e-03","Thrust    (N) at_1,360e-03","P comb (psia) at_1,360e-03","P crit (psia) at_1,360e-03"
7450,7.450000000000823,3781.242445263359,291.0276381752891,352.2674967693583
7451,7.451000000000823,3781.122701730791,291.01933041789056,352.2516573751314
7452,7.452000000000823,3781.002957200903,291.0110225913262,352.23581821818914
7453,7.453000000000824,3780.883211673221,291.0027146955707,352.2199792984405
7454,7.454000000000824,3780.763465147268,290.99440673058945,352.20414061579663
7455,7.455000000000824,3780.643717622536,290.9860986963445,352.1883021701646
7456,7.456000000000825,3780.523969098553,290.9777905928055,352.17246396145623
7457,7.457000000000825,3780.404219574829,290.9694824199353,352.15662598957937
7458,7.458000000000825,3780.284469050873,290.96117417770046,352.1407882544442
7459,7.459000000000826,3780.1647175262033,290.9528658660731,352.12495075595893
7460,7.460000000000826,3780.044965000328,290.94455748501167,352.10911349403415
7461,7.461000000000826,3779.925211472773,290.9362490344884,352.0932764685795
7462,7.462000000000827,3779.805456943032,290.92794051446685,352.0774396795025
7463,7.463000000000827,3779.685701410627,290.9196319249098,352.0616031267152
7464,7.464000000000827,3779.5659448750735,290.91132326579,352.04576681012566
7465,7.465000000000828,3779.4461873358778,290.9030145370727,352.029930729642
7466,7.466000000000828,3779.3264287925554,290.89470573871813,352.0140948851766
7467,7.467000000000828,3779.2066692446097,290.88639687069616,351.9982592766357
7468,7.468000000000829,3779.0869086915673,290.87808793297603,351.9824239039311
7469,7.469000000000829,3778.967147132924,290.8697789255156,351.96658876697137
7470,7.470000000000829,3778.847384568201,290.8614698482892,351.950753865666
7471,7.47100000000083,3778.7276209969054,290.8531607012594,351.9349191999239
7472,7.47200000000083,3778.6078564185486,290.84485148439137,351.91908476965494
7473,7.47300000000083,3778.4880908326463,290.83654219765583,351.9032505747678
7474,7.474000000000831,3778.368324238712,290.828232841017,351.8874166151738
7475,7.475000000000831,3778.2485566362375,290.81992341443885,351.8715828907799
7476,7.476000000000831,3778.1287880247496,290.81161391788766,351.8557494014972
7477,7.477000000000832,3778.009018403753,290.8033043513279,351.8399161472352
7478,7.478000000000832,3777.889247772754,290.79499471472604,351.8240831279016
7479,7.479000000000832,3777.7694761312646,290.78668500804866,351.8082503434075
7480,7.480000000000833,3777.649703478805,290.7783752312663,351.7924177936612
7481,7.481000000000833,3777.529929814865,290.7700653843395,351.7765854785724
7482,7.482000000000833,3777.410155138967,290.76175546723647,351.7607533980505
7483,7.483000000000834,3777.290379450624,290.7534454799238,351.74492155200545
7484,7.484000000000834,3777.1706027493383,290.7451354223678,351.72908994034606
7485,7.485000000000834,3777.0508250346097,290.7368252945291,351.7132585629816
7486,7.486000000000835,3776.9310463059664,290.7285150963803,351.69742741982225
7487,7.487000000000835,3776.811266562898,290.7202048278824,351.68159651077656
7488,7.488000000000835,3776.691485804923,290.7118944890051,351.6657658357535
7489,7.489000000000836,3776.57170403156,290.70358407971617,351.6499353946644
7490,7.490000000000836,3776.451921242296,290.6952735999744,351.6341051874169
7491,7.491000000000836,3776.332137436634,290.6869630497468,351.6182752139202
7492,7.492000000000837,3776.212352614095,290.6786524289996,351.6024454740845
7493,7.493000000000837,3776.092566774201,290.6703417377035,351.58661596782
7494,7.494000000000837,3775.972779916441,290.6620309758241,351.57078669503414
7495,7.495000000000838,3775.852992040322,290.6537201433239,351.5549576556372
7496,7.496000000000838,3775.7332031453584,290.64540924016825,351.53912884953945
7497,7.497000000000838,3775.613413231048,290.6370982663241,351.5233002766486
7498,7.498000000000839,3775.493622296903,290.62878722175714,351.5074719368751
7499,7.499000000000839,3775.3738303424257,290.6204761064319,351.4916438301278
7500,7.500000000000839,3775.254037367132,290.61216492031787,351.47581595631704
7501,7.50100000000084,3775.1342433705136,290.6038536633759,351.4599883153504
7502,7.50200000000084,3775.014448352093,290.59554233557816,351.44416090713884
7503,7.50300000000084,3774.8946523113577,290.5872309368826,351.42833373159084
7504,7.504000000000841,3774.774855247824,290.57891946726033,351.412506788616
7505,7.505000000000841,3774.6550571609982,290.57060792667585,351.3966800781242
7506,7.506000000000841,3774.535258050383,290.56229631509376,351.3808536000242
7507,7.507000000000842,3774.415457915478,290.5539846324779,351.3650273542258
7508,7.508000000000842,3774.2956567558,290.5456728787984,351.34920134063776
7509,7.509000000000842,3774.17585457084,290.5373610540193,351.3333755591692
7510,7.510000000000843,3774.056051360115,290.5290491581042,351.3175500097313
7511,7.511000000000843,3773.9362471231234,290.52073719102253,351.3017246922313
7512,7.512000000000843,3773.816441859363,290.5124251527357,351.2858996065791
7513,7.513000000000844,3773.6966355683535,290.50411304321267,351.2700747526853
7514,7.514000000000844,3773.576828249583,290.4958008624172,351.25425013045736
7515,7.515000000000844,3773.4570199025648,290.4874886103157,351.238425739806
7516,7.516000000000845,3773.3372105267927,290.47917628687185,351.22260158063943
7517,7.517000000000845,3773.217400121784,290.4708638920532,351.2067776528683
7518,7.518000000000845,3773.097588687033,290.4625514258262,351.190953956401
7519,7.519000000000846,3772.977776222057,290.4542388881588,351.175130491148
7520,7.520000000000846,3772.85796272632,290.4459262790044,351.15930725701674
7521,7.521000000000846,3772.738148199364,290.4376135983416,351.1434842539176
7522,7.522000000000847,3772.618332640682,290.4293008461314,351.1276614817604
7523,7.523000000000847,3772.498516049771,290.42098802233943,351.11183894045394
7524,7.524000000000847,3772.378698426127,290.4126751269295,351.09601662990724
7525,7.525000000000848,3772.258879769274,290.40436215986927,351.0801945500314
7526,7.526000000000848,3772.139060078687,290.3960491211245,351.0643727007324
7527,7.527000000000848,3772.019239353882,290.3877360106569,351.0485510819222
7528,7.528000000000849,3771.899417594367,290.3794228284356,351.0327296935111
7529,7.529000000000849,3771.779594799624,290.37110957442553,351.01690853540447
7530,7.530000000000849,3771.659770969163,290.3627962485896,351.0010876075144
7531,7.53100000000085,3771.539946102498,290.3544828508993,350.9852669097501
7532,7.53200000000085,3771.420120199108,290.3461693813084,350.96944644202125
7533,7.53300000000085,3771.300293258507,290.3378558397926,350.9536262042355
7534,7.534000000000851,3771.180465280201,290.3295422263172,350.93780619630394
7535,7.535000000000851,3771.060636263664,290.3212285408424,350.9219864181334
7536,7.536000000000851,3770.940806208431,290.3129147833358,350.9061668696363
7537,7.537000000000852,3770.820975113974,290.3046009537625,350.89034755071987
7538,7.538000000000852,3770.701142979816,290.2962870520898,350.8745284612948
7539,7.539000000000852,3770.5813098054336,290.2879730782809,350.85870960126874
7540,7.540000000000853,3770.461475590337,290.2796590322988,350.8428909705524
7541,7.541000000000853,3770.3416403340257,290.2713449141113,350.8270725690543
7542,7.542000000000853,3770.2218040360026,290.2630307236847,350.8112543966846
7543,7.543000000000854,3770.101966695759,290.254716460984,350.7954364533514
7544,7.544000000000854,3769.982128312794,290.2464021259706,350.7796187389652
7545,7.545000000000854,3769.862288886604,290.2380877186119,350.7638012534341
7546,7.546000000000855,3769.742448416701,290.22977323887585,350.7479839966687
7547,7.547000000000855,3769.622606902577,290.22145868672965,350.73216696857685
7548,7.548000000000855,3769.5027643437143,290.2131440621291,350.7163501690688
7549,7.549000000000856,3769.382920739637,290.20482936505067,350.70053359805297
7550,7.550000000000856,3769.2630760898337,290.19651459545304,350.6847172554409
7551,7.551000000000856,3769.1432303937872,290.1881997532994,350.66890114113926
7552,7.552000000000857,3769.023383651008,290.1798848385574,350.65308525505856
7553,7.553000000000857,3768.9035358609926,290.17156985119226,350.637269597108
7554,7.554000000000857,3768.783687023237,290.16325479116983,350.6214541671967
7555,7.555000000000858,3768.6638371372346,290.1549396584548,350.60563896523405
7556,7.556000000000858,3768.543986202492,290.1466244530127,350.5898239911295
7557,7.557000000000858,3768.4241342184855,290.1383091748078,350.5740092447906
7558,7.558000000000859,3768.3042811847376,290.1299938238043,350.5581947261301
7559,7.559000000000859,3768.18442710072,290.12167839996835,350.5423804350539
7560,7.560000000000859,3768.064571965944,290.1133629032639,350.5265663714734
7561,7.56100000000086,3767.944715779906,290.10504733365667,350.5107525352974
7562,7.56200000000086,3767.824858542088,290.09673169111085,350.4949389264345
7563,7.56300000000086,3767.705000252004,290.0884159755964,350.47912554479444
7564,7.564000000000861,3767.585140909139,290.0801001870755,350.4633123902863
7565,7.565000000000861,3767.4652805129854,290.0717843255092,350.44749946281934
7566,7.566000000000861,3767.3454190630537,290.06346839086694,350.43168676230414
7567,7.567000000000862,3767.225556558812,290.0551523831131,350.4158742886471
7568,7.568000000000862,3767.105692999777,290.0468363022091,350.4000620417606
7569,7.569000000000862,3766.985828385431,290.0385201481261,350.3842500215507
7570,7.570000000000863,3766.8659627152783,290.03020392082107,350.36843822793
7571,7.571000000000863,3766.746095988814,290.0218876202681,350.3526266608064
7572,7.572000000000863,3766.6262282055072,290.0135712464216,350.3368153200871
7573,7.573000000000864,3766.506359364889,290.00525479925585,350.32100420568446
7574,7.574000000000864,3766.386489466426,289.99693827873205,350.30519331750594
7575,7.575000000000864,3766.266618509617,289.9886216848136,350.28938265546145
7576,7.576000000000865,3766.146746493964,289.9803050174655,350.2735722194605
7577,7.577000000000865,3766.026873418946,289.97198827665403,350.25776200941067
7578,7.578000000000865,3765.906999284074,289.9636714623467,350.2419520252234
7579,7.579000000000866,3765.787124088826,289.9553545745033,350.22614226680656
7580,7.580000000000866,3765.667247832701,289.94703761309205,350.21033273406965
7581,7.581000000000866,3765.5473705151953,289.9387205780758,350.1945234269231
7582,7.582000000000867,3765.427492135788,289.9304034694232,350.1787143452735
7583,7.583000000000867,3765.3076126939873,289.9220862870931,350.1629054890329
7584,7.584000000000867,3765.187732189279,289.91376903105623,350.14709685810914
7585,7.585000000000868,3765.06785062114,289.9054517012709,350.1312884524104
7586,7.586000000000868,3764.9479679890846,289.8971342977081,350.1154802718479
7587,7.587000000000868,3764.828084292594,289.8888168203284,350.0996723163301
7588,7.588000000000869,3764.708199531146,289.88049926909684,350.08386458576507
7589,7.589000000000869,3764.588313704272,289.8721816439817,350.06805708006533
7590,7.590000000000869,3764.468426811415,289.8638639449435,350.052249799136
7591,7.59100000000087,3764.3485388520894,289.8555461719451,350.03644274288934
7592,7.59200000000087,3764.228649825784,289.84722832495765,350.0206359112326
7593,7.59300000000087,3764.108759731987,289.8389104039389,350.00482930407685
7594,7.594000000000871,3763.9888685701926,289.83059240886115,349.9890229213294
7595,7.595000000000871,3763.8689763398834,289.8222743396826,349.97321676290005
7596,7.596000000000871,3763.749083040557,289.8139561963714,349.9574108286995
7597,7.597000000000872,3763.629188671701,289.80563797889266,349.9416051186344
7598,7.598000000000872,3763.509293232807,289.7973196872098,349.9257996326159
7599,7.599000000000872,3763.389396723358,289.7890013212858,349.9099943705529
7600,7.600000000000873,3763.269499142836,289.78068288108625,349.894189332353
7601,7.601000000000873,3763.149600490756,289.772364366576,349.87838451792805
7602,7.602000000000873,3763.029700766575,289.7640457777175,349.8625799271847
7603,7.603000000000874,3762.909799969809,289.75572711448217,349.8467755600338
7604,7.604000000000874,3762.7898980999335,289.7474083768253,349.83097141638507
7605,7.605000000000874,3762.66999515644,289.739089564717,349.81516749614616
7606,7.606000000000875,3762.5500911388144,289.73077067812164,349.7993637992265
7607,7.607000000000875,3762.4301860465375,289.7224517170015,349.78356032553523
7608,7.608000000000875,3762.310279879108,289.7141326813225,349.76775707498183
7609,7.609000000000876,3762.190372636015,289.70581357104936,349.7519540474759
7610,7.610000000000876,3762.07046431674,289.6974943861478,349.7361512429262
7611,7.611000000000876,3761.950554920772,289.68917512657976,349.72034866124176
7612,7.612000000000877,3761.830644447592,289.68085579230774,349.7045463023321
7613,7.613000000000877,3761.7107328966927,289.6725363832973,349.6887441661062
7614,7.614000000000877,3761.590820267561,289.6642168995183,349.6729422524724
7615,7.615000000000878,3761.470906559687,289.65589734093084,349.65714056134203
7616,7.616000000000878,3761.350991772545,289.6475777074979,349.64133909262205
7617,7.617000000000878,3761.231075905644,289.6392579991869,349.6255378462237
7618,7.618000000000879,3761.111158958439,289.6309382159585,349.6097368220537
7619,7.619000000000879,3760.991240930448,289.62261835778475,349.59393602002297
7620,7.620000000000879,3760.8713218211255,289.61429842461894,349.5781354400399
7621,7.62100000000088,3760.751401629987,289.60597841643283,349.56233508201467
7622,7.62200000000088,3760.631480356479,289.5976583331864,349.54653494585455
7623,7.62300000000088,3760.511558000137,289.5893381748513,349.5307350314706
7624,7.624000000000881,3760.391634560407,289.5810179413861,349.51493533877084
7625,7.625000000000881,3760.271710036792,289.5726976327568,349.499135867665
7626,7.626000000000881,3760.1517844287655,289.5643772489249,349.48333661806186
7627,7.627000000000882,3760.031857735824,289.5560567898555,349.467537589871
7628,7.628000000000882,3759.9119299574377,289.5477362555159,349.45173878300074
7629,7.629000000000882,3759.792001093111,289.53941564586825,349.43594019736145
7630,7.630000000000883,3759.672071142299,289.5310949608752,349.4201418328604
7631,7.631000000000883,3759.552140104513,289.52277420050365,349.4043436894087
7632,7.632000000000883,3759.432207979228,289.5144533647174,349.3885457669149
7633,7.633000000000884,3759.3122747659168,289.5061324534806,349.372748065287
7634,7.634000000000884,3759.192340464072,289.4978114667549,349.3569505844354
