,"Time      (s) efficiency_9,850e-01","Thrust    (N) efficiency_9,850e-01"
2299,2.298999999999858,3585.947636959431
2300,2.2999999999998577,3585.8579329709155
2301,2.3009999999998576,3585.768228343268
2302,2.301999999999857,3585.6785230765067
2303,2.3029999999998574,3585.588817170675
2304,2.3039999999998573,3585.4991106257767
2305,2.304999999999857,3585.409403441861
2306,2.305999999999857,3585.3196956189427
2307,2.306999999999857,3585.2299871570594
2308,2.307999999999857,3585.140278056232
2309,2.3089999999998567,3585.0505683164884
2310,2.3099999999998566,3584.960857937865
2311,2.3109999999998565,3584.871146920377
2312,2.3119999999998564,3584.7814352640657
2313,2.3129999999998563,3584.6917229689425
2314,2.313999999999856,3584.602010035048
2315,2.314999999999856,3584.512296462416
2316,2.315999999999856,3584.4225822510457
2317,2.316999999999856,3584.332867400982
2318,2.317999999999856,3584.243151912249
2319,2.318999999999856,3584.153435784882
2320,2.3199999999998555,3584.0637190188872
2321,2.3209999999998554,3583.974001614308
2322,2.3219999999998557,3583.8842835711725
2323,2.322999999999855,3583.794564889496
2324,2.323999999999855,3583.704845569311
2325,2.324999999999855,3583.615125610646
2326,2.325999999999855,3583.525405013515
2327,2.3269999999998547,3583.435683777963
2328,2.327999999999854,3583.345961903993
2329,2.3289999999998545,3583.2562393916523
2330,2.3299999999998544,3583.1665162409545
2331,2.3309999999998543,3583.076792451929
2332,2.331999999999854,3582.9870680246063
2333,2.332999999999854,3582.897342958996
2334,2.333999999999854,3582.8076172551405
2335,2.334999999999854,3582.7178909130544
2336,2.3359999999998537,3582.628163932772
2337,2.3369999999998536,3582.538436314318
2338,2.337999999999853,3582.448708057693
2339,2.3389999999998534,3582.358979162962
2340,2.3399999999998533,3582.2692496301097
2341,2.340999999999853,3582.1795194591955
2342,2.341999999999853,3582.0897886502203
2343,2.342999999999853,3582.0000572032127
2344,2.343999999999853,3581.9103251182123
2345,2.3449999999998528,3581.8205923952246
2346,2.3459999999998526,3581.7308590342827
2347,2.3469999999998525,3581.64112503541
2348,2.3479999999998524,3581.5513903986284
2349,2.3489999999998523,3581.461655123969
2350,2.349999999999852,3581.371919211453
2351,2.350999999999852,3581.282182661094
2352,2.351999999999852,3581.192445472936
2353,2.352999999999852,3581.102707646977
2354,2.353999999999852,3581.012969183243
2355,2.354999999999852,3580.9232300818003
2356,2.3559999999998515,3580.8334903426103
2357,2.3569999999998514,3580.74374996574
2358,2.3579999999998518,3580.6540089511946
2359,2.358999999999851,3580.564267298997
2360,2.359999999999851,3580.474525009173
2361,2.360999999999851,3580.3847820817496
2362,2.361999999999851,3580.2950385167446
2363,2.3629999999998508,3580.205294314182
2364,2.3639999999998507,3580.115549474085
2365,2.3649999999998506,3580.0258039964738
2366,2.3659999999998504,3579.9360578813785
2367,2.3669999999998503,3579.8463111288074
2368,2.3679999999998502,3579.756563738797
2369,2.36899999999985,3579.6668157113563
2370,2.36999999999985,3579.5770670465167
2371,2.37099999999985,3579.4873177443005
2372,2.37199999999985,3579.397567804725
2373,2.3729999999998497,3579.3078172278124
2374,2.3739999999998496,3579.21806601358
2375,2.374999999999849,3579.1283141620625
2376,2.3759999999998493,3579.0385616732706
2377,2.376999999999849,3578.948808547229
2378,2.377999999999849,3578.859054783951
2379,2.378999999999849,3578.7693003834866
2380,2.379999999999849,3578.6795453458167
2381,2.380999999999849,3578.589789670996
2382,2.3819999999998487,3578.5000333590083
2383,2.382999999999849,3578.410276409907
2384,2.3839999999998485,3578.3205188237034
2385,2.3849999999998484,3578.230760600421
2386,2.385999999999848,3578.141001740066
2387,2.386999999999848,3578.0512422426764
2388,2.387999999999848,3577.961482108267
2389,2.388999999999848,3577.871721336854
2390,2.389999999999848,3577.781959928458
2391,2.390999999999848,3577.6921978831087
2392,2.391999999999848,3577.602435200815
2393,2.3929999999998475,3577.5126718815955
2394,2.393999999999848,3577.4229079254733
2395,2.3949999999998477,3577.333143332468
2396,2.395999999999847,3577.243378102607
2397,2.396999999999847,3577.153612235903
2398,2.397999999999847,3577.063845732368
2399,2.398999999999847,3576.974078592034
2400,2.3999999999998467,3576.8843108149213
2401,2.4009999999998466,3576.794542401032
2402,2.4019999999998465,3576.704773350402
2403,2.4029999999998464,3576.615003663047
2404,2.4039999999998463,3576.5252333389885
2405,2.404999999999846,3576.4354623782306
2406,2.405999999999846,3576.3456907808018
2407,2.406999999999846,3576.2559185467244
2408,2.407999999999846,3576.166145676016
2409,2.4089999999998457,3576.076372168687
2410,2.4099999999998456,3575.9865980247578
2411,2.410999999999845,3575.8968232442567
2412,2.4119999999998454,3575.807047827184
2413,2.4129999999998453,3575.7172717735725
2414,2.413999999999845,3575.6274950834327
2415,2.414999999999845,3575.5377177567966
2416,2.415999999999845,3575.44793979366
2417,2.416999999999845,3575.358161194063
2418,2.4179999999998447,3575.2683819579943
2419,2.4189999999998446,3575.1786020855056
2420,2.4199999999998445,3575.088821576587
2421,2.4209999999998444,3574.999040431276
2422,2.4219999999998443,3574.909258649568
2423,2.422999999999844,3574.819476231501
2424,2.423999999999844,3574.729693177076
2425,2.424999999999844,3574.6399094863277
2426,2.425999999999844,3574.550125159251
2427,2.426999999999844,3574.46034019588
2428,2.427999999999844,3574.3705545962207
2429,2.4289999999998435,3574.280768360294
2430,2.4299999999998434,3574.190981488122
2431,2.4309999999998437,3574.10119397971
2432,2.431999999999843,3574.0114058350923
2433,2.432999999999843,3573.921617054257
2434,2.433999999999843,3573.831827637242
2435,2.434999999999843,3573.742037584061
2436,2.4359999999998427,3573.652246894724
2437,2.436999999999842,3573.562455569244
2438,2.4379999999998425,3573.472663607644
2439,2.4389999999998424,3573.3828710099383
2440,2.4399999999998423,3573.2930777761494
2441,2.440999999999842,3573.2032839062763
2442,2.441999999999842,3573.113489400341
2443,2.442999999999842,3573.0236942583592
2444,2.443999999999842,3572.9338984803526
2445,2.4449999999998417,3572.8441020663336
2446,2.4459999999998416,3572.754305016313
2447,2.446999999999841,3572.6645073303043
2448,2.4479999999998414,3572.5747090083264
2449,2.4489999999998413,3572.484910050392
2450,2.449999999999841,3572.39511045652
2451,2.450999999999841,3572.305310226717
2452,2.451999999999841,3572.215509360999
2453,2.452999999999841,3572.125707859396
2454,2.4539999999998408,3572.035905721911
2455,2.4549999999998406,3571.946102948552
2456,2.4559999999998405,3571.856299539331
2457,2.4569999999998404,3571.7664954942684
2458,2.4579999999998403,3571.676690813391
2459,2.45899999999984,3571.5868854966843
2460,2.45999999999984,3571.4970795441877
2461,2.46099999999984,3571.407272955904
2462,2.46199999999984,3571.317465731854
2463,2.46299999999984,3571.2276578720302
2464,2.46399999999984,3571.137849376472
2465,2.4649999999998395,3571.048040245186
2466,2.4659999999998394,3570.9582304781734
2467,2.4669999999998398,3570.8684200754537
2468,2.467999999999839,3570.7786090370387
2469,2.468999999999839,3570.6887973629528
2470,2.469999999999839,3570.598985053195
2471,2.470999999999839,3570.509172107774
2472,2.4719999999998388,3570.4193585267185
2473,2.4729999999998387,3570.329544310022
2474,2.4739999999998386,3570.2397294577227
2475,2.4749999999998384,3570.149913969811
2476,2.4759999999998383,3570.060097846313
2477,2.476999999999838,3569.9702810872395
2478,2.477999999999838,3569.880463692581
2479,2.478999999999838,3569.7906456623773
2480,2.479999999999838,3569.700826996624
2481,2.480999999999838,3569.611007695344
2482,2.4819999999998377,3569.521187758542
2483,2.4829999999998376,3569.4313671862287
2484,2.483999999999837,3569.3415459784087
2485,2.4849999999998373,3569.251724135111
2486,2.485999999999837,3569.1619016563245
2487,2.486999999999837,3569.072078542093
2488,2.487999999999837,3568.982254792398
2489,2.488999999999837,3568.8924304072616
2490,2.489999999999837,3568.8026053867006
2491,2.4909999999998367,3568.7127797307094
2492,2.491999999999837,3568.6229534393246
2493,2.4929999999998365,3568.533126512528
2494,2.4939999999998363,3568.4432989503434
2495,2.494999999999836,3568.353470752782
2496,2.495999999999836,3568.2636419198625
2497,2.496999999999836,3568.1738124515787
2498,2.497999999999836,3568.083982347948
2499,2.498999999999836,3567.9941516089843
2500,2.499999999999836,3567.904320234695
2501,2.500999999999836,3567.8144882250904
2502,2.5019999999998355,3567.724655580173
2503,2.502999999999836,3567.6348222999586
2504,2.5039999999998352,3567.5449883844644
2505,2.504999999999835,3567.455153833684
2506,2.505999999999835,3567.3653186476427
2507,2.506999999999835,3567.2754828263382
2508,2.507999999999835,3567.185646369789
2509,2.5089999999998347,3567.095809278
2510,2.5099999999998346,3567.0059715509697
2511,2.5109999999998345,3566.916133188738
2512,2.5119999999998344,3566.826294191276
2513,2.5129999999998343,3566.736454558613
2514,2.513999999999834,3566.6466142907548
2515,2.514999999999834,3566.55677338771
2516,2.515999999999834,3566.466931849492
2517,2.516999999999834,3566.3770896761016
2518,2.5179999999998337,3566.2872468675487
2519,2.5189999999998336,3566.197403423846
2520,2.519999999999833,3566.107559345
2521,2.5209999999998334,3566.0177146310084
2522,2.5219999999998333,3565.9278692819007
2523,2.522999999999833,3565.838023297661
2524,2.523999999999833,3565.7481766783185
2525,2.524999999999833,3565.658329423876
2526,2.525999999999833,3565.5684815343293
2527,2.5269999999998327,3565.478633009685
2528,2.5279999999998326,3565.3887838499627
2529,2.5289999999998325,3565.29893405517
2530,2.5299999999998324,3565.209083625305
2531,2.5309999999998323,3565.1192325603806
2532,2.531999999999832,3565.029380860409
2533,2.532999999999832,3564.939528525397
2534,2.533999999999832,3564.8496755553347
2535,2.534999999999832,3564.7598219502497
2536,2.535999999999832,3564.6699677101265
2537,2.536999999999832,3564.580112834994
2538,2.5379999999998315,3564.490257324842
2539,2.5389999999998314,3564.4004011796883
2540,2.5399999999998317,3564.3105443995414
2541,2.540999999999831,3564.220686984399
2542,2.541999999999831,3564.130828934265
2543,2.542999999999831,3564.0409702491597
2544,2.543999999999831,3563.951110929069
2545,2.5449999999998307,3563.8612509740183
2546,2.5459999999998306,3563.7713903840013
2547,2.5469999999998305,3563.6815291590283
2548,2.5479999999998304,3563.5916672991125
2549,2.5489999999998303,3563.501804804235
2550,2.54999999999983,3563.411941674431
2551,2.55099999999983,3563.322077909689
2552,2.55199999999983,3563.2322135100158
2553,2.55299999999983,3563.1423484754146
2554,2.5539999999998297,3563.052482805895
2555,2.5549999999998296,3562.9626165014683
2556,2.555999999999829,3562.872749562125
2557,2.5569999999998294,3562.782881987888
2558,2.5579999999998293,3562.693013778746
2559,2.558999999999829,3562.6031449347047
2560,2.559999999999829,3562.5132754557794
2561,2.560999999999829,3562.423405341958
2562,2.561999999999829,3562.33353459327
2563,2.5629999999998287,3562.243663209703
2564,2.5639999999998286,3562.153791191257
2565,2.5649999999998285,3562.0639185379514
2566,2.5659999999998284,3561.9740452497717
2567,2.5669999999998283,3561.884171326738
2568,2.567999999999828,3561.794296768845
2569,2.568999999999828,3561.7044215760952
2570,2.569999999999828,3561.6145457485
2571,2.570999999999828,3561.5246692860624
2572,2.571999999999828,3561.434792188779
2573,2.572999999999828,3561.344914456651
2574,2.5739999999998275,3561.255036089708
2575,2.5749999999998274,3561.165157087917
2576,2.5759999999998278,3561.075277451301
2577,2.576999999999827,3560.9853971798543
2578,2.577999999999827,3560.8955162735856
2579,2.578999999999827,3560.8056347325023
2580,2.579999999999827,3560.7157525565985
2581,2.5809999999998268,3560.625869745875
2582,2.5819999999998267,3560.535986300354
2583,2.5829999999998265,3560.4461022200157
2584,2.5839999999998264,3560.3562175048664
2585,2.5849999999998263,3560.266332154923
2586,2.585999999999826,3560.1764461701687
2587,2.586999999999826,3560.086559550622
2588,2.587999999999826,3559.996672296259
2589,2.588999999999826,3559.9067844071174
2590,2.5899999999998258,3559.8168958831707
2591,2.5909999999998257,3559.727006724441
2592,2.5919999999998256,3559.637116930916
2593,2.592999999999825,3559.547226502601
2594,2.5939999999998253,3559.4573354395047
2595,2.594999999999825,3559.367443741606
2596,2.595999999999825,3559.277551408933
2597,2.596999999999825,3559.187658441476
2598,2.597999999999825,3559.0977648392413
2599,2.598999999999825,3559.007870602229
2600,2.5999999999998247,3558.9179757304178
2601,2.600999999999825,3558.8280802238364
2602,2.6019999999998245,3558.73818408248
2603,2.6029999999998243,3558.648287306338
2604,2.603999999999824,3558.5583898954187
2605,2.604999999999824,3558.468491849721
2606,2.605999999999824,3558.378593169256
2607,2.606999999999824,3558.288693854008
2608,2.607999999999824,3558.1987939039914
2609,2.608999999999824,3558.108893319187
2610,2.609999999999824,3558.018992099609
2611,2.6109999999998235,3557.9290902452626
2612,2.611999999999824,3557.8391877561357
2613,2.6129999999998232,3557.7492846322307
2614,2.613999999999823,3557.6593808735497
2615,2.614999999999823,3557.569476480096
2616,2.615999999999823,3557.4795714518614
2617,2.616999999999823,3557.389665788852
2618,2.6179999999998227,3557.299759491071
2619,2.6189999999998226,3557.2098525584997
2620,2.6199999999998225,3557.1199449911524
2621,2.6209999999998224,3557.030036789017
2622,2.6219999999998223,3556.9401279521094
2623,2.622999999999822,3556.850218480406
2624,2.623999999999822,3556.760308373929
2625,2.624999999999822,3556.6703976326694
2626,2.625999999999822,3556.5804862566138
2627,2.6269999999998217,3556.4905742457777
2628,2.6279999999998216,3556.400661600144
2629,2.628999999999821,3556.310748319721
2630,2.6299999999998214,3556.220834404507
2631,2.6309999999998213,3556.1309198544964
2632,2.631999999999821,3556.0410046696866
2633,2.632999999999821,3555.951088850077
2634,2.633999999999821,3555.8611723956697
2635,2.634999999999821,3555.7712553064653
2636,2.6359999999998207,3555.681337582444
2637,2.6369999999998206,3555.5914192236214
2638,2.6379999999998205,3555.501500229984
2639,2.6389999999998204,3555.411580601536
2640,2.6399999999998203,3555.321660338266
2641,2.64099999999982,3555.231739440187
2642,2.64199999999982,3555.141817907289
2643,2.64299999999982,3555.051895739556
2644,2.64399999999982,3554.9619729370074
2645,2.64499999999982,3554.872049499619
2646,2.64599999999982,3554.7821254273977
2647,2.6469999999998195,3554.692200720339
2648,2.6479999999998194,3554.6022753784496
2649,2.6489999999998197,3554.5123494017066
2650,2.649999999999819,3554.4224227901245
2651,2.650999999999819,3554.3324955436965
2652,2.651999999999819,3554.2425676623925
2653,2.652999999999819,3554.152639146255
2654,2.6539999999998187,3554.062709995241
2655,2.6549999999998186,3553.972780209368
2656,2.6559999999998185,3553.882849788618
2657,2.6569999999998184,3553.7929187330046
2658,2.6579999999998183,3553.702987042499
2659,2.658999999999818,3553.613054717116
2660,2.659999999999818,3553.523121756844
2661,2.660999999999818,3553.4331881616863
2662,2.661999999999818,3553.343253931627
2663,2.6629999999998177,3553.253319066668
2664,2.6639999999998176,3553.163383566806
2665,2.664999999999817,3553.07344743203
2666,2.6659999999998174,3552.9835106623364
2667,2.6669999999998173,3552.893573257733
2668,2.667999999999817,3552.803635218197
2669,2.668999999999817,3552.71369654373
2670,2.669999999999817,3552.6237572343302
2671,2.670999999999817,3552.533817289987
2672,2.6719999999998167,3552.4438767106903
2673,2.6729999999998166,3552.353935496446
2674,2.6739999999998165,3552.263993647242
